t,tau1,tau2,theta1,theta2,dtheta1,dtheta2,ddtheta1,ddtheta2
4.2542542542542545,0.687538290257097,0.062429945280142014,-0.896879023055351,-0.4422759523230707,-0.4422759523230707,0.896879023055351,0.896879023055351,0.4422759523230707
4.2642642642642645,0.6855271134808297,0.06349747209165027,-0.9012612024328527,-0.4332761763463212,-0.4332761763463212,0.9012612024328527,0.9012612024328527,0.4332761763463212
4.2742742742742745,0.6835915296110722,0.06458986292327419,-0.9055530759211916,-0.4242329863290556,-0.4242329863290556,0.9055530759211916,0.9055530759211916,0.4242329863290556
4.2842842842842845,0.681732215752152,0.06570686585961709,-0.9097542134769456,-0.41514728839406395,-0.41514728839406395,0.9097542134769456,0.9097542134769456,0.41514728839406395
4.2942942942942945,0.6799498193053708,0.06684822170162562,-0.9138641941483847,-0.40601999292340696,-0.40601999292340696,0.9138641941483847,0.9138641941483847,0.40601999292340696
4.3043043043043046,0.6782449578923949,0.06801366381728821,-0.9178826061176496,-0.3968520144671961,-0.3968520144671961,0.9178826061176496,0.9178826061176496,0.3968520144671961
4.314314314314315,0.6766182192869628,0.06920291799065631,-0.9218090467420161,-0.38764427165195614,-0.38764427165195614,0.9218090467420161,0.9218090467420161,0.38764427165195614
4.324324324324325,0.6750701613545764,0.07041570226956509,-0.9256431225942391,-0.37839768708857935,-0.37839768708857935,0.9256431225942391,0.9256431225942391,0.37839768708857935
4.334334334334335,0.6736013119998558,0.07165172681244267,-0.9293844495019744,-0.3691131872798802,-0.3691131872798802,0.9293844495019744,0.9293844495019744,0.3691131872798802
4.344344344344345,0.6722121691212419,0.0729106937346057,-0.9330326525862722,-0.3597917025277606,-0.3597917025277606,0.9330326525862722,0.9330326525862722,0.3597917025277606
4.354354354354355,0.6709032005727373,0.07419229695444927,-0.93658736629914,-0.35043416683999384,-0.35043416683999384,0.93658736629914,0.93658736629914,0.35043416683999384
4.364364364364365,0.6696748441323902,0.07549622203994899,-0.9400482344601698,-0.3410415178366376,-0.3410415178366376,0.9400482344601698,0.9400482344601698,0.3410415178366376
4.374374374374375,0.6685275074772321,0.0768221460559002,-0.943414910292228,-0.3316146966560851,-0.3316146966560851,0.943414910292228,0.943414910292228,0.3316146966560851
4.384384384384385,0.6674615681643938,0.07816973741233069,-0.9466870564562017,-0.32215464786076325,-0.32215464786076325,0.9466870564562017,0.9466870564562017,0.32215464786076325
4.394394394394395,0.6664773736181324,0.07953865571452762,-0.9498643450848,-0.31266231934248817,-0.31266231934248817,0.9498643450848,0.9498643450848,0.31266231934248817
4.404404404404405,0.6655752411225213,0.0809285516151298,-0.9529464578154061,-0.3031386622274869,-0.3031386622274869,0.9529464578154061,0.9529464578154061,0.3031386622274869
4.414414414414415,0.6647554578195577,0.0823390666687408,-0.9559330858219774,-0.2935846307810952,-0.2935846307810952,0.9559330858219774,0.9559330858219774,0.2935846307810952
4.424424424424425,0.6640182807124694,0.08376983318952645,-0.9588239298459892,-0.28400118231214033,-0.28400118231214033,0.9588239298459892,0.9588239298459892,0.28400118231214033
4.434434434434435,0.6633639366740046,0.08522047411226434,-0.9616187002264206,-0.27438927707701954,-0.27438927707701954,0.9616187002264206,0.9616187002264206,0.27438927707701954
4.444444444444445,0.6627926224595121,0.08669060285731887,-0.9643171169287782,-0.2647498781834829,-0.2647498781834829,0.9643171169287782,0.9643171169287782,0.2647498781834829
4.454454454454455,0.6623045047246278,0.08817982320001848,-0.9669189095731556,-0.25508395149413016,-0.25508395149413016,0.9669189095731556,0.9669189095731556,0.25508395149413016
4.464464464464465,0.6618997200474095,0.08968772914491631,-0.969423817461325,-0.24539246552963195,-0.24539246552963195,0.969423817461325,0.969423817461325,0.24539246552963195
4.474474474474475,0.6615783749547641,0.09121390480541694,-0.9718315896028593,-0.23567639137168478,-0.23567639137168478,0.9718315896028593,0.9718315896028593,0.23567639137168478
4.484484484484485,0.6613405459530424,0.09275792428925449,-0.9741419847402814,-0.22593670256570872,-0.22593670256570872,0.9741419847402814,0.9741419847402814,0.22593670256570872
4.494494494494495,0.6611862795626827,0.09431935159030841,-0.9763547713732371,-0.21617437502329903,-0.21617437502329903,0.9763547713732371,0.9763547713732371,0.21617437502329903
4.504504504504505,0.6611155923568071,0.09589774048724263,-0.9784697277816927,-0.20639038692444023,-0.20639038692444023,0.9784697277816927,0.9784697277816927,0.20639038692444023
4.514514514514515,0.6611284710036898,0.09749263444945426,-0.9804866420481503,-0.19658571861949292,-0.19658571861949292,0.9804866420481503,0.9804866420481503,0.19658571861949292
4.524524524524525,0.6612248723130371,0.09910356655081493,-0.9824053120788818,-0.1867613525309633,-0.1867613525309633,0.9824053120788818,0.9824053120788818,0.1867613525309633
4.534534534534535,0.6614047232860282,0.10073005939168692,-0.9842255456241793,-0.1769182730550649,-0.1769182730550649,0.9842255456241793,0.9842255456241793,0.1769182730550649
4.544544544544545,0.6616679211690938,0.10237162502969147,-0.9859471602976175,-0.16705746646308267,-0.16705746646308267,0.9859471602976175,0.9859471602976175,0.16705746646308267
4.554554554554555,0.6620143335114176,0.10402776491970202,-0.9875699835943296,-0.157179920802549,-0.157179920802549,0.9875699835943296,0.9875699835943296,0.157179920802549
4.564564564564565,0.6624437982261705,0.10569796986353165,-0.9890938529082913,-0.1472866257982421,-0.1472866257982421,0.9890938529082913,0.9890938529082913,0.1472866257982421
4.574574574574575,0.6629561236554968,0.10738171996977432,-0.9905186155486146,-0.13737857275301585,-0.13737857275301585,0.9905186155486146,0.9905186155486146,0.13737857275301585
4.584584584584585,0.6635510886392929,0.1090784846242547,-0.9918441287548472,-0.127456754448472,-0.127456754448472,0.9918441287548472,0.9918441287548472,0.127456754448472
4.594594594594595,0.6642284425878372,0.11078772247153211,-0.9930702597112765,-0.11752216504548385,-0.11752216504548385,0.9930702597112765,0.9930702597112765,0.11752216504548385
4.604604604604605,0.6649879055583392,0.1125088814078928,-0.9941968855602381,-0.10757579998458197,-0.10757579998458197,0.9941968855602381,0.9941968855602381,0.10757579998458197
4.614614614614615,0.6658291683354959,0.11424139858625626,-0.9952238934144263,-0.09761865588621149,-0.09761865588621149,0.9952238934144263,0.9952238934144263,0.09761865588621149
4.624624624624625,0.6667518925161593,0.11598470043340928,-0.9961511803682048,-0.08765173045087134,-0.08765173045087134,0.9961511803682048,0.9961511803682048,0.08765173045087134
4.634634634634635,0.6677557105982301,0.1177382026799663,-0.9969786535079181,-0.07767602235914516,-0.07767602235914516,0.9969786535079181,0.9969786535079181,0.07767602235914516
4.644644644644645,0.6688402260739091,0.1195013104034438,-0.9977062299212015,-0.06769253117163404,-0.06769253117163404,0.9977062299212015,0.9977062299212015,0.06769253117163404
4.654654654654655,0.6700050135274481,0.12127341808481942,-0.9983338367052883,-0.05770225722880111,-0.05770225722880111,0.9983338367052883,0.9983338367052883,0.05770225722880111
4.664664664664665,0.671249618737559,0.12305390967893064,-0.9988614109743155,-0.04770620155073795,-0.04770620155073795,0.9988614109743155,0.9988614109743155,0.04770620155073795
4.674674674674675,0.6725735587846479,0.124842158699052,-0.9992888998656242,-0.037705365736862895,-0.037705365736862895,0.9992888998656242,0.9992888998656242,0.037705365736862895
4.684684684684685,0.6739763221630538,0.1266375283159697,-0.9996162605450567,-0.02770075186556132,-0.02770075186556132,0.9996162605450567,0.9996162605450567,0.02770075186556132
4.694694694694695,0.6754573688984802,0.1284393714718548,-0.9998434602112485,-0.01769336239377795,-0.01769336239377795,0.9998434602112485,0.9998434602112485,0.01769336239377795
4.704704704704705,0.6770161306708199,0.13024703100921503,-0.9999704760989149,-0.007684200056571172,-0.007684200056571172,0.9999704760989149,0.9999704760989149,0.007684200056571172
4.714714714714715,0.6786520109425795,0.13205983981518407,-0.9999972954811321,0.0023257322333604547,0.0023257322333604547,0.9999972954811321,0.9999972954811321,-0.0023257322333604547
4.724724724724725,0.68036438509312,0.13387712098138582,-0.9999239156706125,0.012335431486169522,0.012335431486169522,0.9999239156706125,0.9999239156706125,-0.012335431486169522
4.734734734734735,0.6821526005589321,0.13569818797958555,-0.9997503440199734,0.02234389473535882,0.02234389473535882,0.9997503440199734,0.9997503440199734,-0.02234389473535882
4.744744744744745,0.6840159769801774,0.13752234485331932,-0.9994765979210014,0.03235011913827803,0.03235011913827803,0.9994765979210014,0.9994765979210014,-0.03235011913827803
4.754754754754755,0.6859538063537268,0.13934888642566387,-0.9991027048029089,0.04235310207660804,0.04235310207660804,0.9991027048029089,0.9991027048029089,-0.04235310207660804
4.764764764764765,0.6879653531929306,0.14117709852328686,-0.9986287021295855,0.052351841256822754,0.052351841256822754,0.9986287021295855,0.9986287021295855,-0.052351841256822754
4.774774774774775,0.6900498546943611,0.14300625821688748,-0.9980546373958451,0.06234533481061834,0.06234533481061834,0.9980546373958451,0.9980546373958451,-0.06234533481061834
4.784784784784785,0.6922065209117692,0.14483563407811317,-0.9973805681226662,0.07233258139529994,0.07233258139529994,0.9973805681226662,0.9973805681226662,-0.07233258139529994
4.794794794794795,0.6944345349374945,0.14666448645300606,-0.9966065618514283,0.08231258029411564,0.08231258029411564,0.9966065618514283,0.9966065618514283,-0.08231258029411564
4.804804804804805,0.6967330530915731,0.14849206775200732,-0.9957326961371449,0.0922843315165278,0.0922843315165278,0.9957326961371449,0.9957326961371449,-0.0922843315165278
4.814814814814815,0.6991012051187805,0.15031762275651575,-0.9947590585406917,0.10224683589841146,0.10224683589841146,0.9947590585406917,0.9947590585406917,-0.10224683589841146
4.824824824824825,0.7015380943938505,0.15214038894196683,-0.993685746620034,0.11219909520217021,0.11219909520217021,0.993685746620034,0.993685746620034,-0.11219909520217021
4.834834834834835,0.704042798135105,0.15395959681736937,-0.9925128679204505,0.12214011221675888,0.12214011221675888,0.9925128679204505,0.9925128679204505,-0.12214011221675888
4.844844844844845,0.7066143676267209,0.15577447028120323,-0.9912405399637579,0.13206889085760373,0.13206889085760373,0.9912405399637579,0.9912405399637579,-0.13206889085760373
4.854854854854855,0.7092518284498673,0.15758422699355168,-0.9898688902365352,0.14198443626640947,0.14198443626640947,0.9898688902365352,0.9898688902365352,-0.14198443626640947
4.864864864864865,0.7119541807229252,0.15938807876430905,-0.9883980561773497,0.15188575491084352,0.15188575491084352,0.9883980561773497,0.9883980561773497,-0.15188575491084352
4.874874874874875,0.7147203993510065,0.16118523195727255,-0.9868281851629849,0.16177185468408758,0.16177185468408758,0.9868281851629849,0.9868281851629849,-0.16177185468408758
4.884884884884885,0.7175494342849759,0.16297488790989365,-0.9851594344936749,0.17164174500424595,0.17164174500424595,0.9851594344936749,0.9851594344936749,-0.17164174500424595
4.894894894894895,0.7204402107901682,0.16475624336843345,-0.9833919713773418,0.1814944369136015,0.1814944369136015,0.9833919713773418,0.9833919713773418,-0.1814944369136015
4.904904904904905,0.7233916297249916,0.16652849093823094,-0.981525972912842,0.19132894317770865,0.19132894317770865,0.981525972912842,0.981525972912842,-0.19132894317770865
4.914914914914915,0.72640256782959,0.1682908195487637,-0.979561626072221,0.2011442783843137,0.2011442783843137,0.979561626072221,0.979561626072221,-0.2011442783843137
4.924924924924925,0.7294718780247255,0.17004241493314412,-0.9774991276819787,0.2109394590420926,0.2109394590420926,0.9774991276819787,0.9774991276819787,-0.2109394590420926
4.934934934934935,0.7325983897210377,0.1717824601216655,-0.9753386844033478,0.22071350367919637,0.22071350367919637,0.9753386844033478,0.9753386844033478,-0.22071350367919637
4.944944944944945,0.7357809091388179,0.1735101359489761,-0.9730805127115864,0.2304654329415939,0.2304654329415939,0.9730805127115864,0.9730805127115864,-0.2304654329415939
4.954954954954955,0.7390182196384192,0.1752246215744309,-0.9707248388742866,0.24019426969120278,0.24019426969120278,0.9707248388742866,0.9707248388742866,-0.24019426969120278
4.964964964964965,0.7423090820614209,0.176925095015136,-0.968271898928704,0.249899039103798,0.249899039103798,0.968271898928704,0.968271898928704,-0.249899039103798
4.974974974974975,0.74565223508264,0.17861073369117145,-0.9657219386581056,0.2595787687666888,0.2595787687666888,0.9657219386581056,0.9657219386581056,-0.2595787687666888
4.984984984984985,0.7490463955730735,0.1802807149824467,-0.963075213567143,0.2692324887761539,0.2692324887761539,0.963075213567143,0.963075213567143,-0.2692324887761539
4.994994994994995,0.7524902589738353,0.18193421679661276,-0.960331988856251,0.27885923183462547,0.27885923183462547,0.960331988856251,0.960331988856251,-0.27885923183462547
5.005005005005005,0.7559824996811435,0.18357041814742658,-0.9574925393950745,0.28845803334761144,0.28845803334761144,0.9574925393950745,0.9574925393950745,-0.28845803334761144
5.015015015015015,0.7595217714423861,0.18518849974293308,-0.9545571496949268,0.29802793152034796,0.29802793152034796,0.9545571496949268,0.9545571496949268,-0.29802793152034796
5.025025025025025,0.763106707763286,0.18678764458280422,-0.9515261138802816,0.30756796745417003,0.30756796745417003,0.9515261138802816,0.9515261138802816,-0.30756796745417003
5.035035035035035,0.7667359223261658,0.1883670385641465,-0.9483997356593021,0.3170771852425932,0.3170771852425932,0.9483997356593021,0.9483997356593021,-0.3170771852425932
5.045045045045045,0.7704080094192949,0.18992587109506293,-0.9451783282934096,0.3265546320670946,0.3265546320670946,0.9451783282934096,0.9451783282934096,-0.3265546320670946
5.055055055055055,0.7741215443772858,0.19146333571523075,-0.9418622145658946,0.3359993582925849,0.3359993582925849,0.9418622145658946,0.9418622145658946,-0.3359993582925849
5.065065065065065,0.7778750840324882,0.1929786307227323,-0.938451726749574,0.34541041756256124,0.34541041756256124,0.938451726749574,0.938451726749574,-0.34541041756256124
5.075075075075075,0.7816671671773142,0.1944709598063549,-0.9349472065734983,0.35478686689393163,0.35478686689393163,0.9349472065734983,0.9349472065734983,-0.35478686689393163
5.085085085085085,0.7854963150374069,0.19593953268255354,-0.9313490051887097,0.36412776677150144,0.36412776677150144,0.9313490051887097,0.9313490051887097,-0.36412776677150144
5.095095095095095,0.7893610317555514,0.1973835657362509,-0.9276574831330572,0.37343218124211214,0.37343218124211214,0.9276574831330572,0.9276574831330572,-0.37343218124211214
5.105105105105105,0.7932598048862098,0.19880228266463176,-0.9238730102950713,0.3826991780084235,0.3826991780084235,0.9238730102950713,0.9238730102950713,-0.3826991780084235
5.115115115115115,0.7971911059005409,0.20019491512307033,-0.9199959658769008,0.3919278285223292,0.3919278285223292,0.9199959658769008,0.9199959658769008,-0.3919278285223292
5.125125125125125,0.8011533907017533,0.20156070337231544,-0.9160267383563173,0.4011172080779968,0.4011172080779968,0.9160267383563173,0.9160267383563173,-0.4011172080779968
5.135135135135135,0.8051451001506247,0.20289889692604415,-0.9119657254477898,0.4102663959045227,0.4102663959045227,0.9119657254477898,0.9119657254477898,-0.4102663959045227
5.145145145145145,0.8091646606009997,0.20420875519788212,-0.9078133340626338,0.41937447525819327,0.41937447525819327,0.9078133340626338,0.9078133340626338,-0.41937447525819327
5.155155155155155,0.8132104844450676,0.2054895481469795,-0.9035699802682392,0.4284405335143417,0.4284405335143417,0.9035699802682392,0.9035699802682392,-0.4284405335143417
5.165165165165165,0.8172809706682039,0.2067405569212217,-0.8992360892463809,0.43746366225879246,0.43746366225879246,0.8992360892463809,0.8992360892463809,-0.43746366225879246
5.175175175175175,0.8213745054131456,0.20796107449714848,-0.894812095250615,0.44644295737888434,0.44644295737888434,0.894812095250615,0.894812095250615,-0.44644295737888434
5.185185185185185,0.8254894625532606,0.2091504063156489,-0.8902984415627674,0.45537751915406155,0.45537751915406155,0.8902984415627674,0.8902984415627674,-0.45537751915406155
5.195195195195195,0.8296242042746467,0.21030787091249728,-0.885695580448517,0.4642664523460256,0.4642664523460256,0.885695580448517,0.885695580448517,-0.4642664523460256
5.205205205205205,0.8337770816667972,0.2114328005427935,-0.8810039731120792,0.47310886628843757,0.47310886628843757,0.8810039731120792,0.8810039731120792,-0.47310886628843757
5.215215215215215,0.8379464353215486,0.21252454179837224,-0.8762240896499932,0.4819038749761624,0.4819038749761624,0.8762240896499932,0.8762240896499932,-0.4819038749761624
5.225225225225225,0.8421305959400163,0.2135824562172475,-0.8713564090040183,0.4906505971540459,0.4906505971540459,0.8713564090040183,0.8713564090040183,-0.4906505971540459
5.235235235235235,0.8463278849472154,0.21460592088416344,-0.8664014189131451,0.49934815640521674,0.49934815640521674,0.8664014189131451,0.8664014189131451,-0.49934815640521674
5.245245245245245,0.8505366151140541,0.21559432902132983,-0.8613596158647234,0.507995681238902,0.507995681238902,0.8613596158647234,0.8613596158647234,-0.507995681238902
5.255255255255255,0.8547550911863724,0.2165470905684269,-0.8562315050447148,0.5165923051777509,0.5165923051777509,0.8562315050447148,0.8562315050447148,-0.5165923051777509
5.265265265265265,0.8589816105206983,0.21746363275097588,-0.8510176002870735,0.5251371668446547,0.5251371668446547,0.8510176002870735,0.8510176002870735,-0.5251371668446547
5.275275275275275,0.8632144637263819,0.2183434006361844,-0.8457184240222602,0.5336294100490571,0.5336294100490571,0.8457184240222602,0.8457184240222602,-0.5336294100490571
5.285285285285285,0.8674519353137565,0.21918585767538665,-0.8403345072248946,0.5420681838727427,0.5420681838727427,0.8403345072248946,0.8403345072248946,-0.5420681838727427
5.295295295295295,0.8716923043479831,0.2199904862322187,-0.8348663893605527,0.5504526427551003,0.5504526427551003,0.8348663893605527,0.8348663893605527,-0.5504526427551003
5.305305305305305,0.8759338451082099,0.2207567880956833,-0.8293146183317122,0.5587819465778459,0.5587819465778459,0.8293146183317122,0.8293146183317122,-0.5587819465778459
5.315315315315315,0.8801748277516954,0.22148428497728,-0.8236797504228527,0.5670552607492034,0.5670552607492034,0.8236797504228527,0.8236797504228527,-0.5670552607492034
5.325325325325325,0.8844135189825203,0.22217251899139703,-0.8179623502447171,0.5752717562875295,0.5752717562875295,0.8179623502447171,0.8179623502447171,-0.5752717562875295
5.335335335335335,0.8886481827245268,0.22282105311818537,-0.812162990677737,0.5834306099043776,0.5834306099043776,0.812162990677737,0.812162990677737,-0.5834306099043776
5.345345345345345,0.8928770807981087,0.22342947164815924,-0.8062822528146311,0.5915310040869906,0.5915310040869906,0.8062822528146311,0.8062822528146311,-0.5915310040869906
5.355355355355355,0.8970984736004847,0.22399738060779445,-0.8003207259021795,0.5995721271802155,0.5995721271802155,0.8003207259021795,0.8003207259021795,-0.5995721271802155
5.365365365365365,0.9013106207890799,0.22452440816542393,-0.7942790072821819,0.6075531734678304,0.6075531734678304,0.7942790072821819,0.7942790072821819,-0.6075531734678304
5.375375375375375,0.9055117819676427,0.22501020501675936,-0.788157702331604,0.6154733432532775,0.6154733432532775,0.788157702331604,0.788157702331604,-0.6154733432532775
5.385385385385385,0.9097002173747288,0.22545444474939944,-0.7819574244019192,0.6233318429397915,0.6233318429397915,0.7819574244019192,0.7819574244019192,-0.6233318429397915
5.395395395395395,0.9138741885741773,0.22585682418571718,-0.7756787947576509,0.6311278851099182,0.6311278851099182,0.7756787947576509,0.7756787947576509,-0.6311278851099182
5.405405405405405,0.9180319591472156,0.22621706370355352,-0.7693224425141225,0.6388606886044129,0.6388606886044129,0.7693224425141225,0.7693224425141225,-0.6388606886044129
5.415415415415415,0.9221717953858258,0.22653490753417854,-0.7628890045744201,0.6465294786005125,0.6465294786005125,0.7628890045744201,0.7628890045744201,-0.6465294786005125
5.425425425425425,0.9262919669870128,0.22681012403701933,-0.7563791255655751,0.6541334866895716,0.6541334866895716,0.7563791255655751,0.7563791255655751,-0.6541334866895716
5.435435435435435,0.930390747747615,0.22704250595069048,-0.7497934577739731,0.6616719509540578,0.6616719509540578,0.7497934577739731,0.7497934577739731,-0.6616719509540578
5.445445445445445,0.934466416259306,0.2272318706199014,-0.7431326610799953,0.6691441160438945,0.6691441160438945,0.7431326610799953,0.7431326610799953,-0.6691441160438945
5.455455455455455,0.9385172566034397,0.22737806019785536,-0.7363974028918983,0.6765492332521464,0.6765492332521464,0.7363974028918983,0.7363974028918983,-0.6765492332521464
5.465465465465465,0.9425415590453959,0.22748094182379425,-0.7295883580789406,0.6838865605900408,0.6838865605900408,0.7295883580789406,0.7295883580789406,-0.6838865605900408
5.475475475475475,0.9465376207280912,0.22754040777538517,-0.722706208903761,0.6911553628613131,0.6911553628613131,0.722706208903761,0.722706208903761,-0.6911553628613131
5.485485485485485,0.9505037463643241,0.2275563755956868,-0.7157516449540161,0.6983549117358737,0.6983549117358737,0.7157516449540161,0.7157516449540161,-0.6983549117358737
5.495495495495495,0.9544382489276304,0.22752878819447564,-0.7087253630732843,0.7054844858227864,0.7054844858227864,0.7087253630732843,0.7087253630732843,-0.7054844858227864
5.505505505505505,0.9583394503413365,0.2274576139237553,-0.7016280672912418,0.7125433707425511,0.7125433707425511,0.7016280672912418,0.7016280672912418,-0.7125433707425511
5.515515515515515,0.9622056821654948,0.2273428466273152,-0.6944604687531201,0.7195308591986842,0.7195308591986842,0.6944604687531201,0.6944604687531201,-0.7195308591986842
5.525525525525525,0.9660352862814052,0.22718450566424941,-0.6872232856484488,0.7264462510485896,0.7264462510485896,0.6872232856484488,0.6872232856484488,-0.7264462510485896
5.535535535535535,0.9698266155734235,0.22698263590638929,-0.679917243139094,0.7332888533737126,0.7332888533737126,0.679917243139094,0.679917243139094,-0.7332888533737126
5.545545545545545,0.9735780346077745,0.22673730770964798,-0.6725430732865969,0.7400579805489697,0.7400579805489697,0.6725430732865969,0.6725430732865969,-0.7400579805489697
5.555555555555555,0.977287920308084,0.22644861685931858,-0.6651015149788224,0.7467529543114477,0.7467529543114477,0.6651015149788224,0.6651015149788224,-0.7467529543114477
5.565565565565565,0.9809546626273645,0.22611668448941172,-0.6575933138559222,0.7533731038283664,0.7533731038283664,0.6575933138559222,0.6575933138559222,-0.7533731038283664
5.575575575575575,0.9845766652161869,0.22574165697616222,-0.6500192222356224,0.7599177657642942,0.7599177657642942,0.6500192222356224,0.6500192222356224,-0.7599177657642942
5.585585585585585,0.98815234608678,0.22532370580587646,-0.6423799990378414,0.7663862843476147,0.7663862843476147,0.6423799990378414,0.6423799990378414,-0.7663862843476147
5.595595595595595,0.9916801382728127,0.2248630274173369,-0.634676409708647,0.7727780114362349,0.7727780114362349,0.634676409708647,0.634676409708647,-0.7727780114362349
5.605605605605605,0.9951584904846137,0.22435984301902068,-0.6269092261435589,0.7790923065825283,0.7790923065825283,0.6269092261435589,0.6269092261435589,-0.7790923065825283
5.615615615615615,0.998585867759593,0.22381439838143244,-0.6190792266102049,0.7853285370975072,0.7853285370975072,0.6190792266102049,0.6190792266102049,-0.7853285370975072
5.625625625625625,1.0019607521076392,0.22322696360489144,-0.6111871956703392,0.7914860781142183,0.7914860781142183,0.6111871956703392,0.6111871956703392,-0.7914860781142183
5.635635635635635,1.0052816431512706,0.22259783286315443,-0.6032339241012297,0.7975643126503541,0.7975643126503541,0.6032339241012297,0.6032339241012297,-0.7975643126503541
5.645645645645645,1.0085470587603205,0.2219273241232938,-0.5952202088164227,0.8035626316700735,0.8035626316700735,0.5952202088164227,0.5952202088164227,-0.8035626316700735
5.655655655655655,1.0117555356809527,0.22121577884228988,-0.5871468527858918,0.8094804341450275,0.8094804341450275,0.5871468527858918,0.5871468527858918,-0.8094804341450275
5.665665665665665,1.014905630158798,0.22046356164083405,-0.5790146649555823,0.8153171271145816,0.8153171271145816,0.5790146649555823,0.5790146649555823,-0.8153171271145816
5.675675675675675,1.0179959185560161,0.2196710599548738,-0.5708244601663532,0.8210721257452304,0.8210721257452304,0.5708244601663532,0.5708244601663532,-0.8210721257452304
5.685685685685685,1.0210249979620845,0.2188386836654682,-0.5625770590723327,0.8267448533891972,0.8267448533891972,0.5625770590723327,0.5625770590723327,-0.8267448533891972
5.6956956956956954,1.0239914867981306,0.21796686470755378,-0.5542732880586871,0.8323347416422143,0.8323347416422143,0.5542732880586871,0.5542732880586871,-0.8323347416422143
5.7057057057057055,1.0268940254146115,0.21705605665825553,-0.5459139791588192,0.8378412304004764,0.8378412304004764,0.5459139791588192,0.5459139791588192,-0.8378412304004764
5.7157157157157155,1.0297312766821674,0.21610673430540595,-0.5374999699709978,0.843263767916763,0.843263767916763,0.5374999699709978,0.5374999699709978,-0.843263767916763
5.7257257257257255,1.0325019265754647,0.2151193931969679,-0.5290321035744314,0.848601810855723,0.848601810855723,0.5290321035744314,0.5290321035744314,-0.848601810855723
5.7357357357357355,1.0352046847498502,0.2140945491720817,-0.5205112284447917,0.8538548243483162,0.8538548243483162,0.5205112284447917,0.5205112284447917,-0.8538548243483162
5.7457457457457455,1.0378382851106391,0.21303273787448573,-0.5119381983691974,0.8590222820454079,0.8590222820454079,0.5119381983691974,0.5119381983691974,-0.8590222820454079
5.7557557557557555,1.0404014863748734,0.21193451424908374,-0.5033138723606644,0.864103666170508,0.864103666170508,0.5033138723606644,0.5033138723606644,-0.864103666170508
5.7657657657657655,1.042893072625362,0.21080045202245415,-0.49463911457203386,0.8690984675716523,0.8690984675716523,0.49463911457203386,0.49463911457203386,-0.8690984675716523
5.7757757757757755,1.0453118538568396,0.20963114316812034,-0.4859147942093842,0.8740061857724187,0.8740061857724187,0.4859147942093842,0.4859147942093842,-0.8740061857724187
5.7857857857857855,1.047656666514073,0.2084271973574175,-0.4771417854449371,0.8788263290220757,0.8788263290220757,0.4771417854449371,0.4771417854449371,-0.8788263290220757
5.7957957957957955,1.0499263740217313,0.20718924139681244,-0.4683209673294661,0.8835584143448543,0.8835584143448543,0.4683209673294661,0.4683209673294661,-0.8835584143448543
5.8058058058058055,1.0521198673058634,0.20591791865254647,-0.45945322370421593,0.8882019675883429,0.8882019675883429,0.45945322370421593,0.45945322370421593,-0.8882019675883429
5.8158158158158155,1.0542360653067868,0.20461388846348647,-0.4505394431123424,0.8927565234709968,0.8927565234709968,0.4505394431123424,0.4505394431123424,-0.8927565234709968
5.8258258258258255,1.0562739154832292,0.20327782554308219,-0.4415805187098806,0.897221625628759,0.897221625628759,0.4415805187098806,0.4415805187098806,-0.897221625628759
5.8358358358358355,1.0582323943075342,0.20191041937133722,-0.43257734817625115,0.9015968266607877,0.9015968266607877,0.43257734817625115,0.43257734817625115,-0.9015968266607877
5.8458458458458455,1.060110507751751,0.20051237357770987,-0.4235308336243135,0.9058816881742858,0.9058816881742858,0.4235308336243135,0.4235308336243135,-0.9058816881742858
5.8558558558558556,1.061907291764426,0.19908440531586805,-0.41444188150997424,0.9100757808284278,0.9100757808284278,0.41444188150997424,0.41444188150997424,-0.9100757808284278
5.865865865865866,1.0636218127379096,0.19762724463122522,-0.40531140254136117,0.9141786843773785,0.9141786843773785,0.40531140254136117,0.40531140254136117,-0.9141786843773785
5.875875875875876,1.065253167965983,0.19614163382218872,-0.3961403115875705,0.9181899877124029,0.9181899877124029,0.3961403115875705,0.3961403115875705,-0.9181899877124029
5.885885885885886,1.0668004860916185,0.19462832679605369,-0.3869295275869976,0.9221092889030578,0.9221092889030578,0.3869295275869976,0.3869295275869976,-0.9221092889030578
5.895895895895896,1.0682629275446687,0.19308808842047204,-0.3776799734552599,0.9259361952374657,0.9259361952374657,0.3776799734552599,0.3776799734552599,-0.9259361952374657
5.905905905905906,1.069639684969286,0.19152169387142778,-0.368392575992721,0.9296703232616642,0.9296703232616642,0.368392575992721,0.368392575992721,-0.9296703232616642
5.915915915915916,1.070929983640866,0.1899299279786418,-0.3590682657916262,0.9333112988180279,0.9333112988180279,0.3590682657916262,0.3590682657916262,-0.9333112988180279
5.925925925925926,1.0721330818723065,0.1883135845693259,-0.34970797714285723,0.9368587570827583,0.9368587570827583,0.34970797714285723,0.34970797714285723,-0.9368587570827583
5.935935935935936,1.0732482714093632,0.18667346581119645,-0.340312647942317,0.94031234260244,0.94031234260244,0.340312647942317,0.340312647942317,-0.94031234260244
5.945945945945946,1.0742748778148903,0.18501038155564983,-0.33088321959695305,0.9436717093296559,0.9436717093296559,0.33088321959695305,0.33088321959695305,-0.9436717093296559
