t,tau1,tau2,theta1,theta2,dtheta1,dtheta2,ddtheta1,ddtheta2
3.3833833833833835,16.990060468975464,1.8129513216072493,-0.23944164822674738,-0.9709107565036338,-0.9709107565036338,0.23944164822674738,0.23944164822674738,0.9709107565036338
3.3933933933933935,16.938757602739454,1.7876017583079362,-0.24914831635172768,-0.9684653408662075,-0.9684653408662075,0.24914831635172768,0.24914831635172768,0.9684653408662075
3.4034034034034035,16.886836309050604,1.762800985980071,-0.2588300199490208,-0.9659228855209868,-0.9659228855209868,0.2588300199490208,0.2588300199490208,0.9659228855209868
3.4134134134134135,16.834324895676527,1.7385573892632111,-0.26848578891711816,-0.9632836452206343,-0.9632836452206343,0.26848578891711816,0.26848578891711816,0.9632836452206343
3.4234234234234235,16.781251769850968,1.7148790144076898,-0.2781146557531474,-0.9605478844156122,-0.9605478844156122,0.2781146557531474,0.2781146557531474,0.9605478844156122
3.4334334334334335,16.72764542494566,1.691773571370848,-0.2877156556498152,-0.9577158772276865,-0.9577158772276865,0.2877156556498152,0.2877156556498152,0.9577158772276865
3.4434434434434436,16.67353442706351,1.6692484361325903,-0.29728782659208064,-0.9547879074224584,-0.9547879074224584,0.29728782659208064,0.29728782659208064,0.9547879074224584
3.4534534534534536,16.618947401561456,1.647310653221764,-0.30683020945354866,-0.9517642683809324,-0.9517642683809324,0.30683020945354866,0.30683020945354866,0.9517642683809324
3.4634634634634636,16.56391301951175,1.6259669384448605,-0.31634184809257376,-0.9486452630701189,-0.9486452630701189,0.31634184809257376,0.31634184809257376,0.9486452630701189
3.4734734734734736,16.50845998411075,1.6052236818084893,-0.32582178944806517,-0.9454312040126773,-0.9454312040126773,0.32582178944806517,0.32582178944806517,0.9454312040126773
3.4834834834834836,16.45261701704489,1.5850869506271235,-0.33526908363498287,-0.9421224132556018,-0.9421224132556018,0.33526908363498287,0.33526908363498287,0.9421224132556018
3.4934934934934936,16.396412844823672,1.5655624928075635,-0.34468278403951574,-0.9387192223379516,-0.9387192223379516,0.34468278403951574,0.34468278403951574,0.9387192223379516
3.5035035035035036,16.33987618509011,1.546655740301641,-0.35406194741393143,-0.9352219722576317,-0.9352219722576317,0.35406194741393143,0.35406194741393143,0.9352219722576317
3.5135135135135136,16.28303573291924,1.528371812718642,-0.36340563397108966,-0.9316310134372248,-0.9316310134372248,0.36340563397108966,0.36340563397108966,0.9316310134372248
3.5235235235235236,16.225920147115843,1.5107155210890428,-0.3727129074786082,-0.9279467056888787,-0.9279467056888787,0.3727129074786082,0.3727129074786082,0.9279467056888787
3.5335335335335336,16.16855803652252,1.4936913717711269,-0.38198283535267274,-0.9241694181782543,-0.9241694181782543,0.38198283535267274,0.38198283535267274,0.9241694181782543
3.5435435435435436,16.11097794634996,1.4773035704921271,-0.3912144887514815,-0.9202995293875342,-0.9202995293875342,0.3912144887514815,0.3912144887514815,0.9202995293875342
3.5535535535535536,16.053208344541225,1.4615560265156162,-0.40040694266831467,-0.9163374270775002,-0.9163374270775002,0.40040694266831467,0.40040694266831467,0.9163374270775002
3.5635635635635636,15.99527760818216,1.4464523569268892,-0.4095592760242194,-0.9122835082486789,-0.9122835082486789,0.4095592760242194,0.4095592760242194,0.9122835082486789
3.5735735735735736,15.937214009970376,1.4319958910281891,-0.41867057176030154,-0.9081381791015628,-0.9081381791015628,0.41867057176030154,0.41867057176030154,0.9081381791015628
3.5835835835835836,15.879045704755292,1.4181896748356635,-0.4277399169296145,-0.9039018549959097,-0.9039018549959097,0.4277399169296145,0.4277399169296145,0.9039018549959097
3.5935935935935936,15.820800716162049,1.4050364756700726,-0.43676640278863593,-0.8995749604091229,-0.8995749604091229,0.43676640278863593,0.43676640278863593,0.8995749604091229
3.6036036036036037,15.762506923312081,1.392538786833287,-0.4457491248883234,-0.8951579288937198,-0.8951579288937198,0.4457491248883234,0.4457491248883234,0.8951579288937198
3.6136136136136137,15.704192047653379,1.3806988323627727,-0.4546871831647397,-0.8906512030338893,-0.8906512030338893,0.4546871831647397,0.4546871831647397,0.8906512030338893
3.6236236236236237,15.645883639913439,1.3695185718562597,-0.4635796820292388,-0.886055234401146,-0.886055234401146,0.4635796820292388,0.4635796820292388,0.886055234401146
3.6336336336336337,15.587609067188062,1.3589997053590155,-0.47242573045820324,-0.8813704835090821,-0.8813704835090821,0.47242573045820324,0.47242573045820324,0.8813704835090821
3.6436436436436437,15.529395500179078,1.349143678306075,-0.48122444208232434,-0.8765974197672245,-0.8765974197672245,0.48122444208232434,0.48122444208232434,0.8765974197672245
3.6536536536536537,15.471269900594116,1.3399516865120478,-0.4899749352754158,-0.8717365214340008,-0.8717365214340008,0.4899749352754158,0.4899749352754158,0.8717365214340008
3.6636636636636637,15.413259008721491,1.3314246812010841,-0.49867633324275246,-0.8667882755688169,-0.8667882755688169,0.49867633324275246,0.49867633324275246,0.8667882755688169
3.6736736736736737,15.355389331193185,1.3235633740697654,-0.5073277641089241,-0.8617531779832551,-0.8617531779832551,0.5073277641089241,0.5073277641089241,0.8617531779832551
3.6836836836836837,15.297687128948798,1.3163682423757608,-0.5159283610051977,-0.8566317331913933,-0.8566317331913933,0.5159283610051977,0.5159283610051977,0.8566317331913933
3.6936936936936937,15.240178405413264,1.309839534045195,-0.5244772621563762,-0.8514244543592531,-0.8514244543592531,0.5244772621563762,0.5244772621563762,0.8514244543592531
3.7037037037037037,15.18288889490081,1.303977272791773,-0.532973610967149,-0.8461318632533809,-0.8461318632533809,0.532973610967149,0.532973610967149,0.8461318632533809
3.7137137137137137,15.12584405125763,1.29878126324083,-0.5414165561079216,-0.8407544901885673,-0.8407544901885673,0.5414165561079216,0.5414165561079216,0.8407544901885673
3.7237237237237237,15.069069036755362,1.294251096051555,-0.5498052516001186,-0.8352928739747097,-0.8352928739747097,0.5498052516001186,0.5498052516001186,0.8352928739747097
3.7337337337337337,15.012588711247236,1.2903861530307736,-0.5581388569009503,-0.8297475618628237,-0.8297475618628237,0.5581388569009503,0.5581388569009503,0.8297475618628237
3.7437437437437437,14.956427621598522,1.2871856122317358,-0.5664165369876345,-0.8241191094902093,-0.8241191094902093,0.5664165369876345,0.5664165369876345,0.8241191094902093
3.7537537537537538,14.900609991402499,1.28464845303152,-0.5746374624410658,-0.8184080808247758,-0.8184080808247758,0.5746374624410658,0.5746374624410658,0.8184080808247758
3.7637637637637638,14.845159710992851,1.2827734611807176,-0.5828008095289223,-0.8126150481085326,-0.8126150481085326,0.5828008095289223,0.5828008095289223,0.8126150481085326
3.7737737737737738,14.790100327763042,1.2815592338191868,-0.5909057602882036,-0.8067405918002515,-0.8067405918002515,0.5909057602882036,0.5909057602882036,0.8067405918002515
3.7837837837837838,14.735455036802758,1.281004184451795,-0.5989515026071901,-0.8007853005173041,-0.8007853005173041,0.5989515026071901,0.5989515026071901,0.8007853005173041
3.793793793793794,14.681246671861075,1.281106547878123,-0.6069372303068161,-0.7947497709766835,-0.7947497709766835,0.6069372303068161,0.6069372303068161,0.7947497709766835
3.803803803803804,14.627497696645605,1.2818643850702682,-0.6148621432214486,-0.7886346079352128,-0.7886346079352128,0.6148621432214486,0.6148621432214486,0.7886346079352128
3.813813813813814,14.574230196466305,1.2832755879929454,-0.6227254472790635,-0.7824404241289494,-0.7824404241289494,0.6227254472790635,0.6227254472790635,0.7824404241289494
3.823823823823824,14.52146587023215,1.2853378843602243,-0.6305263545808111,-0.776167840211789,-0.776167840211789,0.6305263545808111,0.6305263545808111,0.776167840211789
3.833833833833834,14.469226022808344,1.2880488423233165,-0.6382640834799631,-0.7698174846932763,-0.7698174846932763,0.6382640834799631,0.6382640834799631,0.7698174846932763
3.843843843843844,14.417531557741166,1.2914058750839752,-0.6459378586602335,-0.7633899938756286,-0.7633899938756286,0.6459378586602335,0.6459378586602335,0.7633899938756286
3.853853853853854,14.366402970356964,1.2954062454281563,-0.6535469112134642,-0.756886011789979,-0.756886011789979,0.6535469112134642,0.6535469112134642,0.756886011789979
3.863863863863864,14.315860341241219,1.3000470701746794,-0.6610904787166701,-0.7503061901318446,-0.7503061901318446,0.6610904787166701,0.6610904787166701,0.7503061901318446
3.873873873873874,14.265923330102959,1.3053253245338068,-0.6685678053084328,-0.7436511881958271,-0.7436511881958271,0.6685678053084328,0.6685678053084328,0.7436511881958271
3.883883883883884,14.216611170029209,1.3112378463707066,-0.6759781417646376,-0.7369216728095515,-0.7369216728095515,0.6759781417646376,0.6759781417646376,0.7369216728095515
3.893893893893894,14.167942662133397,1.317781340368906,-0.6833207455735455,-0.7301183182668505,-0.7301183182668505,0.6833207455735455,0.6833207455735455,0.7301183182668505
3.903903903903904,14.119936170601175,1.324952382088995,-0.6905948810101925,-0.723241806260201,-0.723241806260201,0.6905948810101925,0.6905948810101925,0.723241806260201
3.913913913913914,14.072609618136159,1.3327474219178952,-0.6977998192101088,-0.7162928258124184,-0.7162928258124184,0.6977998192101088,0.6977998192101088,0.7162928258124184
3.923923923923924,14.025980481807661,1.3411627889042124,-0.7049348382423506,-0.7092720732076169,-0.7092720732076169,0.7049348382423506,0.7049348382423506,0.7092720732076169
3.933933933933934,13.980065789301598,1.3501946944752568,-0.7119992231818371,-0.7021802519214426,-0.7021802519214426,0.7119992231818371,0.7119992231818371,0.7021802519214426
3.943943943943944,13.934882115575125,1.359839236031477,-0.7189922661809858,-0.6950180725505852,-0.6950180725505852,0.7189922661809858,0.7189922661809858,0.6950180725505852
3.953953953953954,13.890445579914873,1.370092400414214,-0.7259132665406384,-0.6877862527415768,-0.6877862527415768,0.7259132665406384,0.7259132665406384,0.6877862527415768
3.963963963963964,13.846771843397823,1.380950067242771,-0.7327615307802704,-0.6804855171188839,-0.6804855171188839,0.7327615307802704,0.7327615307802704,0.6804855171188839
3.973973973973974,13.803876106753252,1.392408012116987,-0.7395363727074774,-0.673116597212301,-0.673116597212301,0.7395363727074774,0.7395363727074774,0.673116597212301
3.983983983983984,13.761773108623375,1.4044619096816455,-0.7462371134867317,-0.6656802313836507,-0.6656802313836507,0.7462371134867317,0.7462371134867317,0.6656802313836507
3.993993993993994,13.720477124219672,1.417107336549197,-0.7528630817074005,-0.6581771647528013,-0.6581771647528013,0.7528630817074005,0.7528630817074005,0.6581771647528013
4.004004004004004,13.680001964371037,1.430339774077452,-0.7594136134510215,-0.650608149123005,-0.650608149123005,0.7594136134510215,0.7594136134510215,0.650608149123005
4.014014014014014,13.640360974959346,1.4441546109990477,-0.7658880523578266,-0.6429739429055699,-0.6429739429055699,0.7658880523578266,0.7658880523578266,0.6429739429055699
4.024024024024024,13.60156703673712,1.4585471458997383,-0.7722857496925096,-0.6352753110438641,-0.6352753110438641,0.7722857496925096,0.7722857496925096,0.6352753110438641
4.034034034034034,13.563632565521516,1.4735125895426342,-0.7786060644092284,-0.6275130249366722,-0.6275130249366722,0.7786060644092284,0.7786060644092284,0.6275130249366722
4.044044044044044,13.526569512757938,1.4890460670358185,-0.7848483632158377,-0.6196878623608989,-0.6196878623608989,0.7848483632158377,0.7848483632158377,0.6196878623608989
4.054054054054054,13.490389366446017,1.5051426198408913,-0.7910120206373449,-0.6118006073936383,-0.6118006073936383,0.7910120206373449,0.7910120206373449,0.6118006073936383
4.064064064064064,13.455103152420088,1.5217972076202493,-0.7970964190785815,-0.6038520503336081,-0.6038520503336081,0.7970964190785815,0.7970964190785815,0.6038520503336081
4.074074074074074,13.420721435975473,1.5390047099210855,-0.8031009488860867,-0.5958429876219633,-0.5958429876219633,0.8031009488860867,0.8031009488860867,0.5958429876219633
4.084084084084084,13.387254323831467,1.5567599276943551,-0.8090250084091939,-0.5877742217624925,-0.5877742217624925,0.8090250084091939,0.8090250084091939,0.5877742217624925
4.094094094094094,13.354711466421069,1.575057584647152,-0.8148680040603158,-0.5796465612412077,-0.5796465612412077,0.8148680040603158,0.8148680040603158,0.5796465612412077
4.104104104104104,13.323102060497206,1.5938923284272108,-0.8206293503744214,-0.5714608204453347,-0.5714608204453347,0.8206293503744214,0.8206293503744214,0.5714608204453347
4.114114114114114,13.292434852044286,1.6132587316384772,-0.8263084700676998,-0.5632178195817115,-0.5632178195817115,0.8263084700676998,0.8263084700676998,0.5632178195817115
4.124124124124124,13.26271813948368,1.633151292686951,-0.8319047940954033,-0.5549183845946037,-0.5549183845946037,0.8319047940954033,0.8319047940954033,0.5549183845946037
4.134134134134134,13.233959777161031,1.6535644364562874,-0.8374177617088655,-0.5465633470829467,-0.5465633470829467,0.8374177617088655,0.8374177617088655,0.5465633470829467
4.1441441441441444,13.206167179102867,1.6744925148129106,-0.8428468205116879,-0.5381535442170186,-0.5381535442170186,0.8428468205116879,0.8428468205116879,0.5381535442170186
4.1541541541541545,13.179347323029504,1.6959298069406472,-0.84819142651509,-0.5296898186545562,-0.5296898186545562,0.84819142651509,0.84819142651509,0.5296898186545562
4.1641641641641645,13.153506754610799,1.717870519505234,-0.8534510441924164,-0.5211730184563225,-0.5211730184563225,0.8534510441924164,0.8534510441924164,0.5211730184563225
4.1741741741741745,13.128651591950971,1.7403087866493214,-0.8586251465327962,-0.5126039970011298,-0.5126039970011298,0.8586251465327962,0.8586251465327962,0.5126039970011298
4.1841841841841845,13.10478753028821,1.763238669818887,-0.8637132150939499,-0.5039836129003326,-0.5039836129003326,0.8637132150939499,0.8637132150939499,0.5039836129003326
4.1941941941941945,13.081919846894586,1.7866541574223316,-0.8687147400541362,-0.49531272991179487,-0.49531272991179487,0.8687147400541362,0.8687147400541362,0.49531272991179487
4.2042042042042045,13.060053406161433,1.8105491643238243,-0.8736292202632362,-0.4865922168533422,-0.4865922168533422,0.8736292202632362,0.8736292202632362,0.4865922168533422
4.2142142142142145,13.039192664855038,1.8349175311727892,-0.8784561632929684,-0.47782294751570653,-0.47782294751570653,0.8784561632929684,0.8784561632929684,0.47782294751570653
4.2242242242242245,13.019341677527397,1.8597530235717947,-0.8831950854862299,-0.4690058005749727,-0.4690058005749727,0.8831950854862299,0.8831950854862299,0.4690058005749727
4.2342342342342345,13.000504102066445,1.8850493310854168,-0.8878455120055583,-0.4601416595045358,-0.4601416595045358,0.8878455120055583,0.8878455120055583,0.4601416595045358
4.2442442442442445,12.982683205370122,1.910800066093001,-0.89240697688071,-0.4512314124865775,-0.4512314124865775,0.89240697688071,0.89240697688071,0.4512314124865775
4.2542542542542545,12.965881869128483,1.936998762488646,-0.896879023055351,-0.4422759523230707,-0.4422759523230707,0.896879023055351,0.896879023055351,0.4422759523230707
4.2642642642642645,12.950102595697999,1.963638874232008,-0.9012612024328527,-0.4332761763463212,-0.4332761763463212,0.9012612024328527,0.9012612024328527,0.4332761763463212
4.2742742742742745,12.935347514052152,1.9907137737539788,-0.9055530759211916,-0.4242329863290556,-0.4242329863290556,0.9055530759211916,0.9055530759211916,0.4242329863290556
4.2842842842842845,12.921618385792442,2.01821675022159,-0.9097542134769456,-0.41514728839406395,-0.41514728839406395,0.9097542134769456,0.9097542134769456,0.41514728839406395
4.2942942942942945,12.908916611203933,2.0461410076669004,-0.9138641941483847,-0.40601999292340696,-0.40601999292340696,0.9138641941483847,0.9138641941483847,0.40601999292340696
4.3043043043043046,12.897243235339651,2.074479662984977,-0.9178826061176496,-0.3968520144671961,-0.3968520144671961,0.9178826061176496,0.9178826061176496,0.3968520144671961
4.314314314314315,12.886598954118131,2.1032257438064677,-0.9218090467420161,-0.38764427165195614,-0.38764427165195614,0.9218090467420161,0.9218090467420161,0.38764427165195614
4.324324324324325,12.876984120418685,2.1323721862506213,-0.9256431225942391,-0.37839768708857935,-0.37839768708857935,0.9256431225942391,0.9256431225942391,0.37839768708857935
4.334334334334335,12.868398750159152,2.161911832564993,-0.9293844495019744,-0.3691131872798802,-0.3691131872798802,0.9293844495019744,0.9293844495019744,0.3691131872798802
4.344344344344345,12.86084252834107,2.191837428658438,-0.9330326525862722,-0.3597917025277606,-0.3597917025277606,0.9330326525862722,0.9330326525862722,0.3597917025277606
4.354354354354355,12.854314815047587,2.2221416215343632,-0.93658736629914,-0.35043416683999384,-0.35043416683999384,0.93658736629914,0.93658736629914,0.35043416683999384
4.364364364364365,12.848814651379678,2.2528169566315857,-0.9400482344601698,-0.3410415178366376,-0.3410415178366376,0.9400482344601698,0.9400482344601698,0.3410415178366376
4.374374374374375,12.844340765316632,2.2838558750804654,-0.943414910292228,-0.3316146966560851,-0.3316146966560851,0.943414910292228,0.943414910292228,0.3316146966560851
4.384384384384385,12.840891577487161,2.315250710882399,-0.9466870564562017,-0.32215464786076325,-0.32215464786076325,0.9466870564562017,0.9466870564562017,0.32215464786076325
4.394394394394395,12.838465206837913,2.3469936880210502,-0.9498643450848,-0.31266231934248817,-0.31266231934248817,0.9498643450848,0.9498643450848,0.31266231934248817
4.404404404404405,12.837059476186642,2.379076917514053,-0.9529464578154061,-0.3031386622274869,-0.3031386622274869,0.9529464578154061,0.9529464578154061,0.3031386622274869
4.414414414414415,12.836671917647767,2.411492394414266,-0.9559330858219774,-0.2935846307810952,-0.2935846307810952,0.9559330858219774,0.9559330858219774,0.2935846307810952
4.424424424424425,12.837299777918624,2.4442319947699613,-0.9588239298459892,-0.28400118231214033,-0.28400118231214033,0.9588239298459892,0.9588239298459892,0.28400118231214033
4.434434434434435,12.838940023415269,2.477287472553644,-0.9616187002264206,-0.27438927707701954,-0.27438927707701954,0.9616187002264206,0.9616187002264206,0.27438927707701954
4.444444444444445,12.841589345247238,2.510650456569514,-0.9643171169287782,-0.2647498781834829,-0.2647498781834829,0.9643171169287782,0.9643171169287782,0.2647498781834829
4.454454454454455,12.845244164021324,2.544312447349818,-0.9669189095731556,-0.25508395149413016,-0.25508395149413016,0.9669189095731556,0.9669189095731556,0.25508395149413016
4.464464464464465,12.84990063446514,2.5782648140506863,-0.969423817461325,-0.24539246552963195,-0.24539246552963195,0.969423817461325,0.969423817461325,0.24539246552963195
4.474474474474475,12.855554649861759,2.612498791358215,-0.9718315896028593,-0.23567639137168478,-0.23567639137168478,0.9718315896028593,0.9718315896028593,0.23567639137168478
4.484484484484485,12.862201846287576,2.64700547641586,-0.9741419847402814,-0.22593670256570872,-0.22593670256570872,0.9741419847402814,0.9741419847402814,0.22593670256570872
4.494494494494495,12.869837606646154,2.681775825784398,-0.9763547713732371,-0.21617437502329903,-0.21617437502329903,0.9763547713732371,0.9763547713732371,0.21617437502329903
4.504504504504505,12.878457064491542,2.7168006524459076,-0.9784697277816927,-0.20639038692444023,-0.20639038692444023,0.9784697277816927,0.9784697277816927,0.20639038692444023
4.514514514514515,12.88805510763543,2.7520706228634166,-0.9804866420481503,-0.19658571861949292,-0.19658571861949292,0.9804866420481503,0.9804866420481503,0.19658571861949292
4.524524524524525,12.89862638153306,2.787576254108009,-0.9824053120788818,-0.1867613525309633,-0.1867613525309633,0.9824053120788818,0.9824053120788818,0.1867613525309633
4.534534534534535,12.910165292443818,2.823307911065332,-0.9842255456241793,-0.1769182730550649,-0.1769182730550649,0.9842255456241793,0.9842255456241793,0.1769182730550649
4.544544544544545,12.922666010363034,2.8592558037335456,-0.9859471602976175,-0.16705746646308267,-0.16705746646308267,0.9859471602976175,0.9859471602976175,0.16705746646308267
4.554554554554555,12.936122471722435,2.8954099846248535,-0.9875699835943296,-0.157179920802549,-0.157179920802549,0.9875699835943296,0.9875699835943296,0.157179920802549
4.564564564564565,12.950528381857453,2.9317603462828226,-0.9890938529082913,-0.1472866257982421,-0.1472866257982421,0.9890938529082913,0.9890938529082913,0.1472866257982421
4.574574574574575,12.96587721724035,2.9682966189277207,-0.9905186155486146,-0.13737857275301585,-0.13737857275301585,0.9905186155486146,0.9905186155486146,0.13737857275301585
4.584584584584585,12.982162227479037,3.0050083682421267,-0.9918441287548472,-0.127456754448472,-0.127456754448472,0.9918441287548472,0.9918441287548472,0.127456754448472
4.594594594594595,12.999376437082185,3.041884993309062,-0.9930702597112765,-0.11752216504548385,-0.11752216504548385,0.9930702597112765,0.9930702597112765,0.11752216504548385
4.604604604604605,13.017512646992051,3.078915724714812,-0.9941968855602381,-0.10757579998458197,-0.10757579998458197,0.9941968855602381,0.9941968855602381,0.10757579998458197
4.614614614614615,13.03656343588722,3.116089622828564,-0.9952238934144263,-0.09761865588621149,-0.09761865588621149,0.9952238934144263,0.9952238934144263,0.09761865588621149
4.624624624624625,13.056521161258335,3.1533955762708983,-0.9961511803682048,-0.08765173045087134,-0.08765173045087134,0.9961511803682048,0.9961511803682048,0.08765173045087134
4.634634634634635,13.07737796026057,3.1908223005829837,-0.9969786535079181,-0.07767602235914516,-0.07767602235914516,0.9969786535079181,0.9969786535079181,0.07767602235914516
4.644644644644645,13.09912575034736,3.2283583371082174,-0.9977062299212015,-0.06769253117163404,-0.06769253117163404,0.9977062299212015,0.9977062299212015,0.06769253117163404
4.654654654654655,13.12175622969081,3.2659920520978454,-0.9983338367052883,-0.05770225722880111,-0.05770225722880111,0.9983338367052883,0.9983338367052883,0.05770225722880111
4.664664664664665,13.145260877394701,3.3037116360518506,-0.9988614109743155,-0.04770620155073795,-0.04770620155073795,0.9988614109743155,0.9988614109743155,0.04770620155073795
4.674674674674675,13.169630953506989,3.3415051033061722,-0.9992888998656242,-0.037705365736862895,-0.037705365736862895,0.9992888998656242,0.9992888998656242,0.037705365736862895
4.684684684684685,13.194857498839117,3.379360291877024,-0.9996162605450567,-0.02770075186556132,-0.02770075186556132,0.9996162605450567,0.9996162605450567,0.02770075186556132
4.694694694694695,13.22093133460036,3.417264863572749,-0.9998434602112485,-0.01769336239377795,-0.01769336239377795,0.9998434602112485,0.9998434602112485,0.01769336239377795
4.704704704704705,13.247843061855978,3.4552063043833203,-0.9999704760989149,-0.007684200056571172,-0.007684200056571172,0.9999704760989149,0.9999704760989149,0.007684200056571172
4.714714714714715,13.275583060818512,3.493171925157208,-0.9999972954811321,0.0023257322333604547,0.0023257322333604547,0.9999972954811321,0.9999972954811321,-0.0023257322333604547
4.724724724724725,13.304141489982287,3.5311488625749274,-0.9999239156706125,0.012335431486169522,0.012335431486169522,0.9999239156706125,0.9999239156706125,-0.012335431486169522
4.734734734734735,13.333508285111593,3.569124080428138,-0.9997503440199734,0.02234389473535882,0.02234389473535882,0.9997503440199734,0.9997503440199734,-0.02234389473535882
4.744744744744745,13.3636731580937,3.607084371212702,-0.9994765979210014,0.03235011913827803,0.03235011913827803,0.9994765979210014,0.9994765979210014,-0.03235011913827803
4.754754754754755,13.394625595668217,3.6450163580436095,-0.9991027048029089,0.04235310207660804,0.04235310207660804,0.9991027048029089,0.9991027048029089,-0.04235310207660804
4.764764764764765,13.426354858044865,3.6829064968991467,-0.9986287021295855,0.052351841256822754,0.052351841256822754,0.9986287021295855,0.9986287021295855,-0.052351841256822754
4.774774774774775,13.458849977422096,3.720741079201138,-0.9980546373958451,0.06234533481061834,0.06234533481061834,0.9980546373958451,0.9980546373958451,-0.06234533481061834
4.784784784784785,13.492099756419451,3.758506234737504,-0.9973805681226662,0.07233258139529994,0.07233258139529994,0.9973805681226662,0.9973805681226662,-0.07233258139529994
4.794794794794795,13.526092766436763,3.7961879349327727,-0.9966065618514283,0.08231258029411564,0.08231258029411564,0.9966065618514283,0.9966065618514283,-0.08231258029411564
4.804804804804805,13.560817345953824,3.833771996471552,-0.9957326961371449,0.0922843315165278,0.0922843315165278,0.9957326961371449,0.9957326961371449,-0.0922843315165278
4.814814814814815,13.596261598784169,3.871244085279309,-0.9947590585406917,0.10224683589841146,0.10224683589841146,0.9947590585406917,0.9947590585406917,-0.10224683589841146
4.824824824824825,13.632413392297064,3.908589720864125,-0.993685746620034,0.11219909520217021,0.11219909520217021,0.993685746620034,0.993685746620034,-0.11219909520217021
4.834834834834835,13.669260355621855,3.945794281022412,-0.9925128679204505,0.12214011221675888,0.12214011221675888,0.9925128679204505,0.9925128679204505,-0.12214011221675888
4.844844844844845,13.706789877848989,3.9828430069108176,-0.9912405399637579,0.13206889085760373,0.13206889085760373,0.9912405399637579,0.9912405399637579,-0.13206889085760373
4.854854854854855,13.74498910624216,4.019721008485858,-0.9898688902365352,0.14198443626640947,0.14198443626640947,0.9898688902365352,0.9898688902365352,-0.14198443626640947
4.864864864864865,13.783844944476105,4.0564132703120155,-0.9883980561773497,0.15188575491084352,0.15188575491084352,0.9883980561773497,0.9883980561773497,-0.15188575491084352
4.874874874874875,13.82334405091449,4.092904657738302,-0.9868281851629849,0.16177185468408758,0.16177185468408758,0.9868281851629849,0.9868281851629849,-0.16177185468408758
4.884884884884885,13.863472836942442,4.129179923442484,-0.9851594344936749,0.17164174500424595,0.17164174500424595,0.9851594344936749,0.9851594344936749,-0.17164174500424595
4.894894894894895,13.90421746536813,4.16522371434139,-0.9833919713773418,0.1814944369136015,0.1814944369136015,0.9833919713773418,0.9833919713773418,-0.1814944369136015
4.904904904904905,13.945563848907696,4.2010205788648864,-0.981525972912842,0.19132894317770865,0.19132894317770865,0.981525972912842,0.981525972912842,-0.19132894317770865
4.914914914914915,13.987497648767716,4.2365549745903275,-0.979561626072221,0.2011442783843137,0.2011442783843137,0.979561626072221,0.979561626072221,-0.2011442783843137
4.924924924924925,14.03000427333917,4.271811276233432,-0.9774991276819787,0.2109394590420926,0.2109394590420926,0.9774991276819787,0.9774991276819787,-0.2109394590420926
4.934934934934935,14.073068877016711,4.306773783990752,-0.9753386844033478,0.22071350367919637,0.22071350367919637,0.9753386844033478,0.9753386844033478,-0.22071350367919637
4.944944944944945,14.116676359156614,4.341426732228031,-0.9730805127115864,0.2304654329415939,0.2304654329415939,0.9730805127115864,0.9730805127115864,-0.2304654329415939
4.954954954954955,14.160811363186745,4.375754298507965,-0.9707248388742866,0.24019426969120278,0.24019426969120278,0.9707248388742866,0.9707248388742866,-0.24019426969120278
4.964964964964965,14.205458275881217,4.409740612950013,-0.968271898928704,0.249899039103798,0.249899039103798,0.968271898928704,0.968271898928704,-0.249899039103798
4.974974974974975,14.250601226812355,4.443369767914133,-0.9657219386581056,0.2595787687666888,0.2595787687666888,0.9657219386581056,0.9657219386581056,-0.2595787687666888
4.984984984984985,14.29622408799193,4.476625827999445,-0.963075213567143,0.2692324887761539,0.2692324887761539,0.963075213567143,0.963075213567143,-0.2692324887761539
4.994994994994995,14.342310473713292,4.509492840348079,-0.960331988856251,0.27885923183462547,0.27885923183462547,0.960331988856251,0.960331988856251,-0.27885923183462547
5.005005005005005,14.388843740605619,4.54195484524362,-0.9574925393950745,0.28845803334761144,0.28845803334761144,0.9574925393950745,0.9574925393950745,-0.28845803334761144
5.015015015015015,14.435806987910796,4.573995886992824,-0.9545571496949268,0.29802793152034796,0.29802793152034796,0.9545571496949268,0.9545571496949268,-0.29802793152034796
5.025025025025025,14.48318305799316,4.605600025078461,-0.9515261138802816,0.30756796745417003,0.30756796745417003,0.9515261138802816,0.9515261138802816,-0.30756796745417003
5.035035035035035,14.530954537091601,4.636751345570444,-0.9483997356593021,0.3170771852425932,0.3170771852425932,0.9483997356593021,0.9483997356593021,-0.3170771852425932
5.045045045045045,14.579103756323011,4.667433972781634,-0.9451783282934096,0.3265546320670946,0.3265546320670946,0.9451783282934096,0.9451783282934096,-0.3265546320670946
5.055055055055055,14.627612792945499,4.697632081154015,-0.9418622145658946,0.3359993582925849,0.3359993582925849,0.9418622145658946,0.9418622145658946,-0.3359993582925849
5.065065065065065,14.676463471889075,4.727329907360243,-0.938451726749574,0.34541041756256124,0.34541041756256124,0.938451726749574,0.938451726749574,-0.34541041756256124
5.075075075075075,14.725637367560983,4.756511762604921,-0.9349472065734983,0.35478686689393163,0.35478686689393163,0.9349472065734983,0.9349472065734983,-0.35478686689393163
5.085085085085085,14.775115805932124,4.785162045109296,-0.9313490051887097,0.36412776677150144,0.36412776677150144,0.9313490051887097,0.9313490051887097,-0.36412776677150144
